,image_id,frame_number,original_label
354,59df5bc3-23d2-11e8-a6a3-ec086b02610b.jpg,1,raccoon
355,59ec551c-23d2-11e8-a6a3-ec086b02610b.jpg,3,deer
356,5a1e523f-23d2-11e8-a6a3-ec086b02610b.jpg,3,bobcat
357,59bfde62-23d2-11e8-a6a3-ec086b02610b.jpg,2,opossum
358,59c99c67-23d2-11e8-a6a3-ec086b02610b.jpg,2,opossum
359,599292de-23d2-11e8-a6a3-ec086b02610b.jpg,2,opossum
360,597e615b-23d2-11e8-a6a3-ec086b02610b.jpg,1,skunk
361,59bca402-23d2-11e8-a6a3-ec086b02610b.jpg,2,bobcat
362,59ec55e7-23d2-11e8-a6a3-ec086b02610b.jpg,3,coyote
363,598ace49-23d2-11e8-a6a3-ec086b02610b.jpg,3,opossum
364,59a62a2a-23d2-11e8-a6a3-ec086b02610b.jpg,1,opossum
365,598ad016-23d2-11e8-a6a3-ec086b02610b.jpg,1,raccoon
366,5a2af32a-23d2-11e8-a6a3-ec086b02610b.jpg,3,squirrel
367,59f79893-23d2-11e8-a6a3-ec086b02610b.jpg,1,cat
368,5a24aa61-23d2-11e8-a6a3-ec086b02610b.jpg,2,dog
369,59a62bb5-23d2-11e8-a6a3-ec086b02610b.jpg,3,opossum
370,59c99d28-23d2-11e8-a6a3-ec086b02610b.jpg,1,cat
371,5984953d-23d2-11e8-a6a3-ec086b02610b.jpg,1,opossum
372,5a26377b-23d2-11e8-a6a3-ec086b02610b.jpg,3,bobcat
373,599103cc-23d2-11e8-a6a3-ec086b02610b.jpg,3,opossum
374,59d8ed02-23d2-11e8-a6a3-ec086b02610b.jpg,3,opossum
375,5984956f-23d2-11e8-a6a3-ec086b02610b.jpg,1,opossum
376,59eab822-23d2-11e8-a6a3-ec086b02610b.jpg,2,bobcat
377,59be40da-23d2-11e8-a6a3-ec086b02610b.jpg,1,bobcat
378,59d41b65-23d2-11e8-a6a3-ec086b02610b.jpg,1,rodent
379,59aadbc6-23d2-11e8-a6a3-ec086b02610b.jpg,3,coyote
380,59b614ce-23d2-11e8-a6a3-ec086b02610b.jpg,3,opossum
381,59bfddcc-23d2-11e8-a6a3-ec086b02610b.jpg,1,opossum
382,59a94bd9-23d2-11e8-a6a3-ec086b02610b.jpg,2,opossum
383,59d27d0b-23d2-11e8-a6a3-ec086b02610b.jpg,2,opossum
384,5978319e-23d2-11e8-a6a3-ec086b02610b.jpg,3,raccoon
385,59d5b6fc-23d2-11e8-a6a3-ec086b02610b.jpg,3,opossum
386,59da8b89-23d2-11e8-a6a3-ec086b02610b.jpg,2,opossum
387,5a116d69-23d2-11e8-a6a3-ec086b02610b.jpg,3,squirrel
388,5a27d947-23d2-11e8-a6a3-ec086b02610b.jpg,2,raccoon
389,5a130822-23d2-11e8-a6a3-ec086b02610b.jpg,2,coyote
390,59edf28e-23d2-11e8-a6a3-ec086b02610b.jpg,3,opossum
391,5a230ffc-23d2-11e8-a6a3-ec086b02610b.jpg,1,squirrel
392,59910410-23d2-11e8-a6a3-ec086b02610b.jpg,2,bobcat
393,59a62925-23d2-11e8-a6a3-ec086b02610b.jpg,2,cat
394,5a17de3a-23d2-11e8-a6a3-ec086b02610b.jpg,3,cat
395,59d27ce4-23d2-11e8-a6a3-ec086b02610b.jpg,2,coyote
396,59e5e041-23d2-11e8-a6a3-ec086b02610b.jpg,1,coyote
397,597fecd8-23d2-11e8-a6a3-ec086b02610b.jpg,1,raccoon
398,5991035c-23d2-11e8-a6a3-ec086b02610b.jpg,3,cat
399,5984970c-23d2-11e8-a6a3-ec086b02610b.jpg,3,opossum
400,59d75289-23d2-11e8-a6a3-ec086b02610b.jpg,2,cat
401,59a30ae8-23d2-11e8-a6a3-ec086b02610b.jpg,1,raccoon
402,599be741-23d2-11e8-a6a3-ec086b02610b.jpg,3,deer
403,5a24a9af-23d2-11e8-a6a3-ec086b02610b.jpg,1,dog
404,59e2a4cf-23d2-11e8-a6a3-ec086b02610b.jpg,3,opossum
405,59973ec1-23d2-11e8-a6a3-ec086b02610b.jpg,2,raccoon
406,59eab9fb-23d2-11e8-a6a3-ec086b02610b.jpg,1,skunk
407,59ec52ac-23d2-11e8-a6a3-ec086b02610b.jpg,1,opossum
408,5a17df2f-23d2-11e8-a6a3-ec086b02610b.jpg,2,coyote
409,5a1cb075-23d2-11e8-a6a3-ec086b02610b.jpg,1,raccoon
410,59b61579-23d2-11e8-a6a3-ec086b02610b.jpg,1,opossum
411,59c99d2e-23d2-11e8-a6a3-ec086b02610b.jpg,1,coyote
412,5965ab20-23d2-11e8-a6a3-ec086b02610b.jpg,2,rabbit
413,5a0e360a-23d2-11e8-a6a3-ec086b02610b.jpg,1,bobcat
414,59be419a-23d2-11e8-a6a3-ec086b02610b.jpg,2,rabbit
415,59c4c071-23d2-11e8-a6a3-ec086b02610b.jpg,1,rabbit
416,5965a9b0-23d2-11e8-a6a3-ec086b02610b.jpg,3,raccoon
417,59e5de8a-23d2-11e8-a6a3-ec086b02610b.jpg,2,raccoon
418,59d41b27-23d2-11e8-a6a3-ec086b02610b.jpg,1,opossum
419,59b13188-23d2-11e8-a6a3-ec086b02610b.jpg,5,squirrel
420,5a015d62-23d2-11e8-a6a3-ec086b02610b.jpg,2,rabbit
421,599be8f2-23d2-11e8-a6a3-ec086b02610b.jpg,2,opossum
422,59d750ff-23d2-11e8-a6a3-ec086b02610b.jpg,2,rabbit
423,598c5c47-23d2-11e8-a6a3-ec086b02610b.jpg,2,opossum
424,59d419b4-23d2-11e8-a6a3-ec086b02610b.jpg,3,raccoon
425,596eedea-23d2-11e8-a6a3-ec086b02610b.jpg,3,bird
426,597e63d8-23d2-11e8-a6a3-ec086b02610b.jpg,2,opossum
427,59e1056c-23d2-11e8-a6a3-ec086b02610b.jpg,2,opossum
428,59cb3782-23d2-11e8-a6a3-ec086b02610b.jpg,2,opossum
429,59e918fb-23d2-11e8-a6a3-ec086b02610b.jpg,3,opossum
430,597515ba-23d2-11e8-a6a3-ec086b02610b.jpg,3,opossum
431,5976a21e-23d2-11e8-a6a3-ec086b02610b.jpg,2,opossum
432,59b131eb-23d2-11e8-a6a3-ec086b02610b.jpg,2,opossum
433,5a0968fa-23d2-11e8-a6a3-ec086b02610b.jpg,2,rabbit
434,59a30b98-23d2-11e8-a6a3-ec086b02610b.jpg,2,opossum
435,59bac96a-23d2-11e8-a6a3-ec086b02610b.jpg,2,cat
436,59c4bf64-23d2-11e8-a6a3-ec086b02610b.jpg,1,coyote
437,597cd5b7-23d2-11e8-a6a3-ec086b02610b.jpg,3,opossum
438,599293ec-23d2-11e8-a6a3-ec086b02610b.jpg,3,bobcat
439,5a0b018c-23d2-11e8-a6a3-ec086b02610b.jpg,2,raccoon
440,598c5a3b-23d2-11e8-a6a3-ec086b02610b.jpg,2,opossum
441,5971fb2c-23d2-11e8-a6a3-ec086b02610b.jpg,1,opossum
442,5a1fe8e2-23d2-11e8-a6a3-ec086b02610b.jpg,1,opossum
443,59817b31-23d2-11e8-a6a3-ec086b02610b.jpg,3,coyote
444,598623d5-23d2-11e8-a6a3-ec086b02610b.jpg,3,rabbit
445,596eee92-23d2-11e8-a6a3-ec086b02610b.jpg,3,cat
446,59d5b524-23d2-11e8-a6a3-ec086b02610b.jpg,1,bobcat
447,5a14a5f2-23d2-11e8-a6a3-ec086b02610b.jpg,2,dog
448,5971fb1f-23d2-11e8-a6a3-ec086b02610b.jpg,3,cat
449,59b7a782-23d2-11e8-a6a3-ec086b02610b.jpg,2,bobcat
450,59f2c4e4-23d2-11e8-a6a3-ec086b02610b.jpg,2,rabbit
451,5965ab9b-23d2-11e8-a6a3-ec086b02610b.jpg,3,raccoon
452,59862608-23d2-11e8-a6a3-ec086b02610b.jpg,3,rodent
453,59aada9e-23d2-11e8-a6a3-ec086b02610b.jpg,1,opossum
454,59f946b0-23d2-11e8-a6a3-ec086b02610b.jpg,2,skunk
455,59af98fc-23d2-11e8-a6a3-ec086b02610b.jpg,3,opossum
456,59cf4610-23d2-11e8-a6a3-ec086b02610b.jpg,3,bobcat
457,59a62ab4-23d2-11e8-a6a3-ec086b02610b.jpg,1,coyote
458,59dc2447-23d2-11e8-a6a3-ec086b02610b.jpg,1,opossum
459,59e91997-23d2-11e8-a6a3-ec086b02610b.jpg,2,skunk
460,5a0e37fe-23d2-11e8-a6a3-ec086b02610b.jpg,3,opossum
461,5a2175eb-23d2-11e8-a6a3-ec086b02610b.jpg,1,rabbit
462,59d8ebeb-23d2-11e8-a6a3-ec086b02610b.jpg,2,raccoon
463,59b2ea23-23d2-11e8-a6a3-ec086b02610b.jpg,3,opossum
464,597e6224-23d2-11e8-a6a3-ec086b02610b.jpg,2,opossum
465,59b6143a-23d2-11e8-a6a3-ec086b02610b.jpg,3,opossum
466,59eab8a0-23d2-11e8-a6a3-ec086b02610b.jpg,2,raccoon
467,5a0e352d-23d2-11e8-a6a3-ec086b02610b.jpg,3,opossum
468,59973d68-23d2-11e8-a6a3-ec086b02610b.jpg,2,squirrel
469,59b7a689-23d2-11e8-a6a3-ec086b02610b.jpg,3,opossum
470,597fece2-23d2-11e8-a6a3-ec086b02610b.jpg,3,opossum
471,597e62c1-23d2-11e8-a6a3-ec086b02610b.jpg,2,opossum
472,5989442b-23d2-11e8-a6a3-ec086b02610b.jpg,3,squirrel
473,5a2964ec-23d2-11e8-a6a3-ec086b02610b.jpg,3,cat
474,59817b08-23d2-11e8-a6a3-ec086b02610b.jpg,3,opossum
475,59f799bb-23d2-11e8-a6a3-ec086b02610b.jpg,3,coyote
476,5a2964bd-23d2-11e8-a6a3-ec086b02610b.jpg,2,opossum
477,59d5b544-23d2-11e8-a6a3-ec086b02610b.jpg,3,raccoon
478,5965aa9d-23d2-11e8-a6a3-ec086b02610b.jpg,1,raccoon
479,59b7a9c0-23d2-11e8-a6a3-ec086b02610b.jpg,1,bobcat
480,59fe2214-23d2-11e8-a6a3-ec086b02610b.jpg,3,rabbit
481,59c668f6-23d2-11e8-a6a3-ec086b02610b.jpg,3,bobcat
482,5a0e373f-23d2-11e8-a6a3-ec086b02610b.jpg,2,opossum
483,5a27da80-23d2-11e8-a6a3-ec086b02610b.jpg,2,cat
484,5a217716-23d2-11e8-a6a3-ec086b02610b.jpg,3,opossum
485,598aceed-23d2-11e8-a6a3-ec086b02610b.jpg,2,bobcat
486,59b7a8a3-23d2-11e8-a6a3-ec086b02610b.jpg,2,rabbit
487,59b61495-23d2-11e8-a6a3-ec086b02610b.jpg,2,opossum
488,597cd717-23d2-11e8-a6a3-ec086b02610b.jpg,1,opossum
489,59d41817-23d2-11e8-a6a3-ec086b02610b.jpg,1,opossum
490,59cf44cb-23d2-11e8-a6a3-ec086b02610b.jpg,2,bobcat
491,59d5b8c7-23d2-11e8-a6a3-ec086b02610b.jpg,3,opossum
492,59b93a48-23d2-11e8-a6a3-ec086b02610b.jpg,3,bobcat
493,59d753b0-23d2-11e8-a6a3-ec086b02610b.jpg,3,rabbit
494,5a2e13c2-23d2-11e8-a6a3-ec086b02610b.jpg,1,raccoon
495,59830782-23d2-11e8-a6a3-ec086b02610b.jpg,1,coyote
496,59cb37a1-23d2-11e8-a6a3-ec086b02610b.jpg,3,opossum
497,59641fcc-23d2-11e8-a6a3-ec086b02610b.jpg,3,opossum
498,59f5fe3a-23d2-11e8-a6a3-ec086b02610b.jpg,3,skunk
499,5a27da88-23d2-11e8-a6a3-ec086b02610b.jpg,1,opossum
500,5965ab0d-23d2-11e8-a6a3-ec086b02610b.jpg,1,cat
501,59edefef-23d2-11e8-a6a3-ec086b02610b.jpg,1,raccoon
502,5995af53-23d2-11e8-a6a3-ec086b02610b.jpg,1,raccoon
503,5965ab04-23d2-11e8-a6a3-ec086b02610b.jpg,3,bobcat
504,5a0b0287-23d2-11e8-a6a3-ec086b02610b.jpg,3,cat
505,596a4d2a-23d2-11e8-a6a3-ec086b02610b.jpg,3,opossum
506,59e5deb2-23d2-11e8-a6a3-ec086b02610b.jpg,2,coyote
507,5a0fd02c-23d2-11e8-a6a3-ec086b02610b.jpg,3,opossum
508,59d0e398-23d2-11e8-a6a3-ec086b02610b.jpg,3,cat
509,599a5c2b-23d2-11e8-a6a3-ec086b02610b.jpg,3,opossum
510,598c5a45-23d2-11e8-a6a3-ec086b02610b.jpg,2,coyote
511,5a164036-23d2-11e8-a6a3-ec086b02610b.jpg,2,opossum
512,59817a31-23d2-11e8-a6a3-ec086b02610b.jpg,2,cat
513,59a62c9a-23d2-11e8-a6a3-ec086b02610b.jpg,1,bobcat
514,59fae678-23d2-11e8-a6a3-ec086b02610b.jpg,3,bobcat
515,596a4c66-23d2-11e8-a6a3-ec086b02610b.jpg,2,deer
516,5a015d50-23d2-11e8-a6a3-ec086b02610b.jpg,2,squirrel
517,5a2178b7-23d2-11e8-a6a3-ec086b02610b.jpg,2,coyote
518,599a5a3c-23d2-11e8-a6a3-ec086b02610b.jpg,3,opossum
519,598ace82-23d2-11e8-a6a3-ec086b02610b.jpg,3,squirrel
520,59adfc94-23d2-11e8-a6a3-ec086b02610b.jpg,2,rabbit
521,5995aed4-23d2-11e8-a6a3-ec086b02610b.jpg,3,cat
522,59e5df33-23d2-11e8-a6a3-ec086b02610b.jpg,2,cat
523,59d419be-23d2-11e8-a6a3-ec086b02610b.jpg,3,coyote
524,5a2638fe-23d2-11e8-a6a3-ec086b02610b.jpg,1,opossum
525,59c4bff9-23d2-11e8-a6a3-ec086b02610b.jpg,2,opossum
526,596a4e4e-23d2-11e8-a6a3-ec086b02610b.jpg,3,opossum
527,5979bea2-23d2-11e8-a6a3-ec086b02610b.jpg,1,bobcat
528,5a2176d9-23d2-11e8-a6a3-ec086b02610b.jpg,1,rabbit
529,59d7522a-23d2-11e8-a6a3-ec086b02610b.jpg,2,rabbit
530,59b7a7f4-23d2-11e8-a6a3-ec086b02610b.jpg,1,rabbit
531,59b7a767-23d2-11e8-a6a3-ec086b02610b.jpg,1,opossum
532,5979bb9a-23d2-11e8-a6a3-ec086b02610b.jpg,3,opossum
533,5976a4a1-23d2-11e8-a6a3-ec086b02610b.jpg,1,raccoon
534,59bca6f1-23d2-11e8-a6a3-ec086b02610b.jpg,2,rodent
535,59a30dca-23d2-11e8-a6a3-ec086b02610b.jpg,1,opossum
536,597e6345-23d2-11e8-a6a3-ec086b02610b.jpg,2,opossum
537,599fc05f-23d2-11e8-a6a3-ec086b02610b.jpg,2,coyote
538,59942021-23d2-11e8-a6a3-ec086b02610b.jpg,1,raccoon
539,59f12a7e-23d2-11e8-a6a3-ec086b02610b.jpg,1,coyote
540,59ccd2fd-23d2-11e8-a6a3-ec086b02610b.jpg,1,rabbit
541,59edf1c1-23d2-11e8-a6a3-ec086b02610b.jpg,3,opossum
542,5a0e3731-23d2-11e8-a6a3-ec086b02610b.jpg,1,opossum
543,5a0b0298-23d2-11e8-a6a3-ec086b02610b.jpg,3,raccoon
544,59fc7ccd-23d2-11e8-a6a3-ec086b02610b.jpg,2,rabbit
545,5a14a3cc-23d2-11e8-a6a3-ec086b02610b.jpg,1,opossum
546,59910415-23d2-11e8-a6a3-ec086b02610b.jpg,2,rodent
547,59da8c9e-23d2-11e8-a6a3-ec086b02610b.jpg,2,rabbit
548,59e91a0a-23d2-11e8-a6a3-ec086b02610b.jpg,1,opossum
549,59f79b7d-23d2-11e8-a6a3-ec086b02610b.jpg,3,rabbit
550,5a049514-23d2-11e8-a6a3-ec086b02610b.jpg,3,squirrel
551,5998cc37-23d2-11e8-a6a3-ec086b02610b.jpg,3,squirrel
552,598ad03d-23d2-11e8-a6a3-ec086b02610b.jpg,1,rodent
553,598306b0-23d2-11e8-a6a3-ec086b02610b.jpg,2,opossum
554,599be7d3-23d2-11e8-a6a3-ec086b02610b.jpg,1,rabbit
555,598497a4-23d2-11e8-a6a3-ec086b02610b.jpg,2,cat
556,59ddc01d-23d2-11e8-a6a3-ec086b02610b.jpg,2,opossum
557,597386b2-23d2-11e8-a6a3-ec086b02610b.jpg,2,raccoon
558,59e77c4f-23d2-11e8-a6a3-ec086b02610b.jpg,2,opossum
559,59fae434-23d2-11e8-a6a3-ec086b02610b.jpg,2,squirrel
560,59c179be-23d2-11e8-a6a3-ec086b02610b.jpg,1,bobcat
561,59c66980-23d2-11e8-a6a3-ec086b02610b.jpg,1,squirrel
562,59f2c281-23d2-11e8-a6a3-ec086b02610b.jpg,1,dog
563,5998ce0f-23d2-11e8-a6a3-ec086b02610b.jpg,3,raccoon
564,59cb394a-23d2-11e8-a6a3-ec086b02610b.jpg,3,opossum
565,59d5b591-23d2-11e8-a6a3-ec086b02610b.jpg,1,coyote
566,59b7a862-23d2-11e8-a6a3-ec086b02610b.jpg,3,cat
567,59ccd38e-23d2-11e8-a6a3-ec086b02610b.jpg,1,coyote
568,5986248e-23d2-11e8-a6a3-ec086b02610b.jpg,1,raccoon
569,59fae681-23d2-11e8-a6a3-ec086b02610b.jpg,3,cat
570,5971fadd-23d2-11e8-a6a3-ec086b02610b.jpg,2,rabbit
571,59f2c3ba-23d2-11e8-a6a3-ec086b02610b.jpg,1,bobcat
572,596bdaa9-23d2-11e8-a6a3-ec086b02610b.jpg,1,opossum
573,59b9376b-23d2-11e8-a6a3-ec086b02610b.jpg,2,opossum
574,5a0c9da4-23d2-11e8-a6a3-ec086b02610b.jpg,2,bird
575,59fae654-23d2-11e8-a6a3-ec086b02610b.jpg,1,dog
576,59bfdedb-23d2-11e8-a6a3-ec086b02610b.jpg,3,opossum
577,59b7a63b-23d2-11e8-a6a3-ec086b02610b.jpg,2,opossum
578,59783148-23d2-11e8-a6a3-ec086b02610b.jpg,2,opossum
579,59d27d19-23d2-11e8-a6a3-ec086b02610b.jpg,2,opossum
580,59c177d5-23d2-11e8-a6a3-ec086b02610b.jpg,2,opossum
581,598f78ea-23d2-11e8-a6a3-ec086b02610b.jpg,3,dog
582,59cb38e2-23d2-11e8-a6a3-ec086b02610b.jpg,3,opossum
583,5a2e13a3-23d2-11e8-a6a3-ec086b02610b.jpg,1,opossum
584,5986239b-23d2-11e8-a6a3-ec086b02610b.jpg,3,rabbit
585,5976a26b-23d2-11e8-a6a3-ec086b02610b.jpg,1,opossum
586,59a94e5e-23d2-11e8-a6a3-ec086b02610b.jpg,1,coyote
587,5a1fe889-23d2-11e8-a6a3-ec086b02610b.jpg,3,opossum
588,5a21774e-23d2-11e8-a6a3-ec086b02610b.jpg,3,rabbit
589,59cb38eb-23d2-11e8-a6a3-ec086b02610b.jpg,2,cat
590,5a2e132f-23d2-11e8-a6a3-ec086b02610b.jpg,2,bird
591,59862404-23d2-11e8-a6a3-ec086b02610b.jpg,3,opossum
592,597e6149-23d2-11e8-a6a3-ec086b02610b.jpg,1,bobcat
593,59738953-23d2-11e8-a6a3-ec086b02610b.jpg,2,rabbit
594,5a2c869b-23d2-11e8-a6a3-ec086b02610b.jpg,2,opossum
595,59af993f-23d2-11e8-a6a3-ec086b02610b.jpg,1,rabbit
596,596734e7-23d2-11e8-a6a3-ec086b02610b.jpg,2,rabbit
597,59817b76-23d2-11e8-a6a3-ec086b02610b.jpg,3,skunk
598,5a27d889-23d2-11e8-a6a3-ec086b02610b.jpg,2,squirrel
599,598307c3-23d2-11e8-a6a3-ec086b02610b.jpg,3,raccoon
600,597832a9-23d2-11e8-a6a3-ec086b02610b.jpg,1,bobcat
601,59c99e00-23d2-11e8-a6a3-ec086b02610b.jpg,1,opossum
602,5a015cad-23d2-11e8-a6a3-ec086b02610b.jpg,3,rabbit
603,598942fe-23d2-11e8-a6a3-ec086b02610b.jpg,3,opossum
604,5987b492-23d2-11e8-a6a3-ec086b02610b.jpg,3,opossum
605,598acfce-23d2-11e8-a6a3-ec086b02610b.jpg,3,coyote
606,59d27ca3-23d2-11e8-a6a3-ec086b02610b.jpg,3,cat
607,5a0e3587-23d2-11e8-a6a3-ec086b02610b.jpg,1,opossum
608,59d75414-23d2-11e8-a6a3-ec086b02610b.jpg,3,bird
609,59a629d6-23d2-11e8-a6a3-ec086b02610b.jpg,2,squirrel
610,59782f75-23d2-11e8-a6a3-ec086b02610b.jpg,1,opossum
611,5a07cf5f-23d2-11e8-a6a3-ec086b02610b.jpg,1,dog
612,599a5bea-23d2-11e8-a6a3-ec086b02610b.jpg,3,opossum
613,596bd844-23d2-11e8-a6a3-ec086b02610b.jpg,1,opossum
614,59c99de1-23d2-11e8-a6a3-ec086b02610b.jpg,1,opossum
615,59a7be96-23d2-11e8-a6a3-ec086b02610b.jpg,3,bird
616,5a16420a-23d2-11e8-a6a3-ec086b02610b.jpg,3,cat
617,5a130897-23d2-11e8-a6a3-ec086b02610b.jpg,3,opossum
618,59b1312c-23d2-11e8-a6a3-ec086b02610b.jpg,2,raccoon
619,5a07cdfc-23d2-11e8-a6a3-ec086b02610b.jpg,3,opossum
620,5a17df38-23d2-11e8-a6a3-ec086b02610b.jpg,3,coyote
621,596bd944-23d2-11e8-a6a3-ec086b02610b.jpg,2,squirrel
622,596735eb-23d2-11e8-a6a3-ec086b02610b.jpg,3,opossum
623,59783130-23d2-11e8-a6a3-ec086b02610b.jpg,1,bobcat
624,59cf44b8-23d2-11e8-a6a3-ec086b02610b.jpg,3,raccoon
625,59ffbbe6-23d2-11e8-a6a3-ec086b02610b.jpg,3,deer
626,59e43fa6-23d2-11e8-a6a3-ec086b02610b.jpg,1,cat
627,59a17af9-23d2-11e8-a6a3-ec086b02610b.jpg,2,opossum
628,59e4417d-23d2-11e8-a6a3-ec086b02610b.jpg,1,bobcat
629,59894175-23d2-11e8-a6a3-ec086b02610b.jpg,1,bobcat
630,59c4bf95-23d2-11e8-a6a3-ec086b02610b.jpg,3,opossum
631,5987b2ec-23d2-11e8-a6a3-ec086b02610b.jpg,3,dog
632,5979bdb9-23d2-11e8-a6a3-ec086b02610b.jpg,3,rodent
633,59f947b9-23d2-11e8-a6a3-ec086b02610b.jpg,1,dog
634,59e77d9c-23d2-11e8-a6a3-ec086b02610b.jpg,2,coyote
635,597b494c-23d2-11e8-a6a3-ec086b02610b.jpg,1,bobcat
636,59df5e8a-23d2-11e8-a6a3-ec086b02610b.jpg,2,coyote
637,5a27d7c2-23d2-11e8-a6a3-ec086b02610b.jpg,3,raccoon
638,5a163eda-23d2-11e8-a6a3-ec086b02610b.jpg,3,opossum
639,5a14a759-23d2-11e8-a6a3-ec086b02610b.jpg,2,raccoon
640,59f2c345-23d2-11e8-a6a3-ec086b02610b.jpg,2,opossum
641,59dc2587-23d2-11e8-a6a3-ec086b02610b.jpg,3,coyote
642,59c31956-23d2-11e8-a6a3-ec086b02610b.jpg,3,skunk
643,5a1fe72a-23d2-11e8-a6a3-ec086b02610b.jpg,2,squirrel
644,59ffbcbe-23d2-11e8-a6a3-ec086b02610b.jpg,1,squirrel
645,59cf4691-23d2-11e8-a6a3-ec086b02610b.jpg,1,coyote
646,5a231251-23d2-11e8-a6a3-ec086b02610b.jpg,2,bird
647,59641f05-23d2-11e8-a6a3-ec086b02610b.jpg,3,coyote
648,598ad0fe-23d2-11e8-a6a3-ec086b02610b.jpg,3,rabbit
649,5a116d3c-23d2-11e8-a6a3-ec086b02610b.jpg,2,opossum
650,59f947aa-23d2-11e8-a6a3-ec086b02610b.jpg,1,coyote
651,599a5a00-23d2-11e8-a6a3-ec086b02610b.jpg,2,cat
652,59849650-23d2-11e8-a6a3-ec086b02610b.jpg,2,dog
653,5a1fe8f7-23d2-11e8-a6a3-ec086b02610b.jpg,3,cat
654,5a17df98-23d2-11e8-a6a3-ec086b02610b.jpg,1,opossum
655,59b61527-23d2-11e8-a6a3-ec086b02610b.jpg,1,opossum
656,59a7bbd3-23d2-11e8-a6a3-ec086b02610b.jpg,1,opossum
657,598943a9-23d2-11e8-a6a3-ec086b02610b.jpg,2,rabbit
658,59d5b5ee-23d2-11e8-a6a3-ec086b02610b.jpg,1,opossum
659,5a015bbf-23d2-11e8-a6a3-ec086b02610b.jpg,1,opossum
660,59e77bee-23d2-11e8-a6a3-ec086b02610b.jpg,1,coyote
661,59b482b2-23d2-11e8-a6a3-ec086b02610b.jpg,1,rabbit
662,5984968f-23d2-11e8-a6a3-ec086b02610b.jpg,2,rodent
663,59e77c6f-23d2-11e8-a6a3-ec086b02610b.jpg,1,raccoon
664,59ef8d31-23d2-11e8-a6a3-ec086b02610b.jpg,1,opossum
665,5979bd53-23d2-11e8-a6a3-ec086b02610b.jpg,2,rabbit
666,5a2963ff-23d2-11e8-a6a3-ec086b02610b.jpg,3,opossum
667,59a629c6-23d2-11e8-a6a3-ec086b02610b.jpg,1,cat
668,5981797a-23d2-11e8-a6a3-ec086b02610b.jpg,2,raccoon
669,59dc26e2-23d2-11e8-a6a3-ec086b02610b.jpg,3,opossum
670,598de831-23d2-11e8-a6a3-ec086b02610b.jpg,3,raccoon
671,5a1b1346-23d2-11e8-a6a3-ec086b02610b.jpg,1,rabbit
672,59c31bb6-23d2-11e8-a6a3-ec086b02610b.jpg,2,rabbit
673,59a94ce7-23d2-11e8-a6a3-ec086b02610b.jpg,3,raccoon
674,5a0c9aa2-23d2-11e8-a6a3-ec086b02610b.jpg,3,opossum
675,59ccd34b-23d2-11e8-a6a3-ec086b02610b.jpg,3,opossum
676,59adfdab-23d2-11e8-a6a3-ec086b02610b.jpg,1,rabbit
677,59fc7e5d-23d2-11e8-a6a3-ec086b02610b.jpg,3,cat
678,59a94b60-23d2-11e8-a6a3-ec086b02610b.jpg,1,rabbit
679,59d41a2d-23d2-11e8-a6a3-ec086b02610b.jpg,3,dog
680,5a164152-23d2-11e8-a6a3-ec086b02610b.jpg,1,raccoon
681,596a4dea-23d2-11e8-a6a3-ec086b02610b.jpg,2,raccoon
682,59c66c4e-23d2-11e8-a6a3-ec086b02610b.jpg,3,bird
683,59bfdd4f-23d2-11e8-a6a3-ec086b02610b.jpg,3,coyote
684,5a163ed1-23d2-11e8-a6a3-ec086b02610b.jpg,1,coyote
685,5965a941-23d2-11e8-a6a3-ec086b02610b.jpg,3,bobcat
686,597e6199-23d2-11e8-a6a3-ec086b02610b.jpg,3,rabbit
687,5a0fd23b-23d2-11e8-a6a3-ec086b02610b.jpg,2,bobcat
688,598497df-23d2-11e8-a6a3-ec086b02610b.jpg,1,cat
689,59e5debd-23d2-11e8-a6a3-ec086b02610b.jpg,3,coyote
690,59adfc5b-23d2-11e8-a6a3-ec086b02610b.jpg,2,opossum
691,59bca50a-23d2-11e8-a6a3-ec086b02610b.jpg,1,coyote
692,59c6696a-23d2-11e8-a6a3-ec086b02610b.jpg,2,squirrel
693,599fbeae-23d2-11e8-a6a3-ec086b02610b.jpg,3,opossum
694,59da89ef-23d2-11e8-a6a3-ec086b02610b.jpg,1,cat
695,597fede6-23d2-11e8-a6a3-ec086b02610b.jpg,1,coyote
696,5965a90d-23d2-11e8-a6a3-ec086b02610b.jpg,1,raccoon
697,59941fdc-23d2-11e8-a6a3-ec086b02610b.jpg,1,coyote
698,59849862-23d2-11e8-a6a3-ec086b02610b.jpg,2,dog
699,59fc7dbd-23d2-11e8-a6a3-ec086b02610b.jpg,2,cat
700,59e1049f-23d2-11e8-a6a3-ec086b02610b.jpg,1,opossum
701,59fc7e5b-23d2-11e8-a6a3-ec086b02610b.jpg,1,rabbit
702,5a2af61b-23d2-11e8-a6a3-ec086b02610b.jpg,2,opossum
703,5a2c84b1-23d2-11e8-a6a3-ec086b02610b.jpg,1,bird
704,59bac9ca-23d2-11e8-a6a3-ec086b02610b.jpg,2,cat
705,598624b2-23d2-11e8-a6a3-ec086b02610b.jpg,2,opossum
706,598306e3-23d2-11e8-a6a3-ec086b02610b.jpg,3,rabbit
707,5a1cb07a-23d2-11e8-a6a3-ec086b02610b.jpg,3,bobcat
708,59bca4a5-23d2-11e8-a6a3-ec086b02610b.jpg,1,coyote
